LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, VILLA TEHUELCHE (STAID: 1292).
Blended and updated with sources: 104146 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104146,19931024,-9999,    9
104146,19931025,-9999,    9
104146,19931026,  106,    0
104146,19931027,   74,    0
104146,19931028,   90,    0
104146,19931029,  106,    0
104146,19931030,  106,    0
104146,19931031,   89,    0
104146,19931101,   92,    0
104146,19931102,   74,    0
104146,19931103,   73,    0
104146,19931104,   81,    0
104146,19931105,   87,    0
104146,19931106,  101,    0
104146,19931107,   78,    0
104146,19931108,   67,    0
104146,19931109,   74,    0
104146,19931110,   82,    0
104146,19931111,   62,    0
104146,19931112,   64,    0
104146,19931113,   84,    0
104146,19931114,   78,    0
104146,19931115,   83,    0
104146,19931116,   94,    0
104146,19931117,  125,    0
104146,19931118,-9999,    9
104146,19931119,-9999,    9
104146,19931120,-9999,    9
104146,19931121,-9999,    9
104146,19931122,-9999,    9
104146,19931123,  103,    0
104146,19931124,  129,    0
104146,19931125,  110,    0
104146,19931126,   75,    0
104146,19931127,   93,    0
104146,19931128,   93,    0
104146,19931129,-9999,    9
104146,19931130,   68,    0
104146,19931201,   91,    0
104146,19931202,   69,    0
104146,19931203,   48,    0
104146,19931204,   86,    0
104146,19931205,   84,    0
104146,19931206,   97,    0
104146,19931207,   65,    0
104146,19931208,-9999,    9
104146,19931209,   78,    0
104146,19931210,  117,    0
104146,19931211,   92,    0
104146,19931212,   86,    0
104146,19931213,   83,    0
104146,19931214,   87,    0
104146,19931215,  116,    0
104146,19931216,   93,    0
104146,19931217,   70,    0
104146,19931218,   68,    0
104146,19931219,   97,    0
104146,19931220,  114,    0
104146,19931221,  132,    0
104146,19931222,  137,    0
104146,19931223,  127,    0
104146,19931224,  106,    0
104146,19931225,   89,    0
104146,19931226,   86,    0
104146,19931227,  105,    0
104146,19931228,   72,    0
104146,19931229,   82,    0
104146,19931230,   85,    0
104146,19931231,   85,    0
104146,19940101,-9999,    9
104146,19940102,-9999,    9
104146,19940103,-9999,    9
104146,19940104,-9999,    9
104146,19940105,-9999,    9
104146,19940106,-9999,    9
104146,19940107,-9999,    9
104146,19940108,-9999,    9
104146,19940109,-9999,    9
104146,19940110,-9999,    9
104146,19940111,-9999,    9
104146,19940112,-9999,    9
104146,19940113,-9999,    9
104146,19940114,-9999,    9
104146,19940115,-9999,    9
104146,19940116,-9999,    9
104146,19940117,-9999,    9
104146,19940118,-9999,    9
104146,19940119,-9999,    9
104146,19940120,-9999,    9
104146,19940121,-9999,    9
104146,19940122,-9999,    9
104146,19940123,-9999,    9
104146,19940124,-9999,    9
104146,19940125,-9999,    9
104146,19940126,-9999,    9
104146,19940127,-9999,    9
104146,19940128,-9999,    9
104146,19940129,-9999,    9
104146,19940130,-9999,    9
104146,19940131,-9999,    9
104146,19940201,-9999,    9
104146,19940202,-9999,    9
104146,19940203,-9999,    9
104146,19940204,-9999,    9
104146,19940205,-9999,    9
104146,19940206,-9999,    9
104146,19940207,-9999,    9
104146,19940208,-9999,    9
104146,19940209,-9999,    9
104146,19940210,-9999,    9
104146,19940211,-9999,    9
104146,19940212,-9999,    9
104146,19940213,-9999,    9
104146,19940214,-9999,    9
104146,19940215,-9999,    9
104146,19940216,-9999,    9
104146,19940217,-9999,    9
104146,19940218,-9999,    9
104146,19940219,-9999,    9
104146,19940220,-9999,    9
104146,19940221,-9999,    9
104146,19940222,-9999,    9
104146,19940223,-9999,    9
104146,19940224,-9999,    9
104146,19940225,-9999,    9
104146,19940226,-9999,    9
104146,19940227,-9999,    9
104146,19940228,-9999,    9
104146,19940301,-9999,    9
104146,19940302,-9999,    9
104146,19940303,-9999,    9
104146,19940304,-9999,    9
104146,19940305,-9999,    9
104146,19940306,-9999,    9
104146,19940307,-9999,    9
104146,19940308,-9999,    9
104146,19940309,-9999,    9
104146,19940310,-9999,    9
104146,19940311,-9999,    9
104146,19940312,-9999,    9
104146,19940313,-9999,    9
104146,19940314,-9999,    9
104146,19940315,-9999,    9
104146,19940316,-9999,    9
104146,19940317,-9999,    9
104146,19940318,-9999,    9
104146,19940319,-9999,    9
104146,19940320,-9999,    9
104146,19940321,-9999,    9
104146,19940322,-9999,    9
104146,19940323,-9999,    9
104146,19940324,-9999,    9
104146,19940325,-9999,    9
104146,19940326,-9999,    9
104146,19940327,-9999,    9
104146,19940328,-9999,    9
104146,19940329,-9999,    9
104146,19940330,-9999,    9
104146,19940331,-9999,    9
104146,19940401,-9999,    9
104146,19940402,-9999,    9
104146,19940403,-9999,    9
104146,19940404,-9999,    9
104146,19940405,-9999,    9
104146,19940406,-9999,    9
104146,19940407,-9999,    9
104146,19940408,-9999,    9
104146,19940409,-9999,    9
104146,19940410,-9999,    9
104146,19940411,-9999,    9
104146,19940412,-9999,    9
104146,19940413,-9999,    9
104146,19940414,-9999,    9
104146,19940415,-9999,    9
104146,19940416,-9999,    9
104146,19940417,-9999,    9
104146,19940418,-9999,    9
104146,19940419,-9999,    9
104146,19940420,-9999,    9
104146,19940421,-9999,    9
104146,19940422,-9999,    9
104146,19940423,-9999,    9
104146,19940424,-9999,    9
104146,19940425,-9999,    9
104146,19940426,-9999,    9
104146,19940427,-9999,    9
104146,19940428,-9999,    9
104146,19940429,-9999,    9
104146,19940430,-9999,    9
104146,19940501,-9999,    9
104146,19940502,-9999,    9
104146,19940503,-9999,    9
104146,19940504,-9999,    9
104146,19940505,-9999,    9
104146,19940506,-9999,    9
104146,19940507,-9999,    9
104146,19940508,-9999,    9
104146,19940509,-9999,    9
104146,19940510,-9999,    9
104146,19940511,-9999,    9
104146,19940512,-9999,    9
104146,19940513,-9999,    9
104146,19940514,-9999,    9
104146,19940515,-9999,    9
104146,19940516,-9999,    9
104146,19940517,-9999,    9
104146,19940518,-9999,    9
104146,19940519,-9999,    9
104146,19940520,-9999,    9
104146,19940521,-9999,    9
104146,19940522,-9999,    9
104146,19940523,-9999,    9
104146,19940524,-9999,    9
104146,19940525,-9999,    9
104146,19940526,-9999,    9
104146,19940527,-9999,    9
104146,19940528,-9999,    9
104146,19940529,-9999,    9
104146,19940530,-9999,    9
104146,19940531,-9999,    9
104146,19940601,-9999,    9
104146,19940602,-9999,    9
104146,19940603,-9999,    9
104146,19940604,-9999,    9
104146,19940605,-9999,    9
104146,19940606,-9999,    9
104146,19940607,-9999,    9
104146,19940608,-9999,    9
104146,19940609,-9999,    9
104146,19940610,-9999,    9
104146,19940611,-9999,    9
104146,19940612,-9999,    9
104146,19940613,-9999,    9
104146,19940614,-9999,    9
104146,19940615,-9999,    9
104146,19940616,-9999,    9
104146,19940617,-9999,    9
104146,19940618,-9999,    9
104146,19940619,-9999,    9
104146,19940620,-9999,    9
104146,19940621,-9999,    9
104146,19940622,-9999,    9
104146,19940623,-9999,    9
104146,19940624,-9999,    9
104146,19940625,-9999,    9
104146,19940626,-9999,    9
104146,19940627,-9999,    9
104146,19940628,-9999,    9
104146,19940629,-9999,    9
104146,19940630,-9999,    9
104146,19940701,-9999,    9
104146,19940702,-9999,    9
104146,19940703,-9999,    9
104146,19940704,-9999,    9
104146,19940705,-9999,    9
104146,19940706,-9999,    9
104146,19940707,-9999,    9
104146,19940708,-9999,    9
104146,19940709,-9999,    9
104146,19940710,-9999,    9
104146,19940711,-9999,    9
104146,19940712,-9999,    9
104146,19940713,-9999,    9
104146,19940714,-9999,    9
104146,19940715,-9999,    9
104146,19940716,-9999,    9
104146,19940717,-9999,    9
104146,19940718,-9999,    9
104146,19940719,-9999,    9
104146,19940720,-9999,    9
104146,19940721,-9999,    9
104146,19940722,-9999,    9
104146,19940723,-9999,    9
104146,19940724,-9999,    9
104146,19940725,-9999,    9
104146,19940726,-9999,    9
104146,19940727,-9999,    9
104146,19940728,-9999,    9
104146,19940729,-9999,    9
104146,19940730,-9999,    9
104146,19940731,-9999,    9
104146,19940801,-9999,    9
104146,19940802,-9999,    9
104146,19940803,-9999,    9
104146,19940804,-9999,    9
104146,19940805,-9999,    9
104146,19940806,-9999,    9
104146,19940807,-9999,    9
104146,19940808,-9999,    9
104146,19940809,-9999,    9
104146,19940810,-9999,    9
104146,19940811,-9999,    9
104146,19940812,-9999,    9
104146,19940813,-9999,    9
104146,19940814,-9999,    9
