SOUID,    DATE,   TG, Q_TG
101322,19690511,  183,    0
101322,19690512,  194,    0
101322,19690513,  183,    0
101322,19690514,  174,    0
101322,19690515,  168,    0
101322,19690516,  169,    0
101322,19690517,  180,    0
101322,19690518,  181,    0
101322,19690519,  172,    0
101322,19690520,  164,    0
101322,19690521,  164,    0
101322,19690522,  175,    0
101322,19690523,  178,    0
101322,19690524,  177,    0
101322,19690525,  157,    0
101322,19690526,  168,    0
101322,19690527,  167,    0
101322,19690528,  165,    0
101322,19690529,  167,    0
101322,19690530,  165,    0
101322,19690531,  173,    0
101322,19690601,  167,    0
101322,19690602,  169,    0
101322,19690603,  165,    0
101322,19690604,  177,    0
101322,19690605,  163,    0
101322,19690606,  165,    0
101322,19690607,  150,    0
101322,19690608,  157,    0
101322,19690609,  160,    0
101322,19690610,  163,    0
101322,19690611,  158,    0
101322,19690612,  164,    0
101322,19690613,  166,    0
101322,19690614,  170,    0
101322,19690615,  167,    0
101322,19690616,  159,    0
101322,19690617,  165,    0
101322,19690618,  169,    0
101322,19690619,  177,    0
101322,19690620,  170,    0
101322,19690621,  156,    0
101322,19690622,  156,    0
101322,19690623,  151,    0
101322,19690624,  155,    0
101322,19690625,  139,    0
101322,19690626,  149,    0
101322,19690627,  140,    0
101322,19690628,  153,    0
101322,19690629,  136,    0
101322,19690630,  138,    0
101322,19690701,  131,    0
101322,19690702,  137,    0
101322,19690703,  138,    0
101322,19690704,  147,    0
101322,19690705,  148,    0
101322,19690706,  146,    0
101322,19690707,  154,    0
101322,19690708,  143,    0
101322,19690709,  141,    0
101322,19690710,  131,    0
101322,19690711,  139,    0
101322,19690712,  129,    0
101322,19690713,  137,    0
101322,19690714,  138,    0
101322,19690715,  135,    0
101322,19690716,  134,    0
101322,19690717,  130,    0
101322,19690718,  136,    0
101322,19690719,  132,    0
101322,19690720,  140,    0
101322,19690721,  141,    0
101322,19690722,  135,    0
101322,19690723,  140,    0
101322,19690724,  146,    0
101322,19690725,  145,    0
101322,19690726,  151,    0
101322,19690727,  157,    0
101322,19690728,  149,    0
101322,19690729,  150,    0
101322,19690730,  148,    0
101322,19690731,  146,    0
101322,19690801,  152,    0
101322,19690802,  144,    0
101322,19690803,  136,    0
101322,19690804,  143,    0
101322,19690805,  141,    0
101322,19690806,  144,    0
101322,19690807,  147,    0
101322,19690808,  134,    0
101322,19690809,  139,    0
101322,19690810,  142,    0
101322,19690811,  143,    0
101322,19690812,  137,    0
101322,19690813,  143,    0
101322,19690814,  142,    0
101322,19690815,  140,    0
101322,19690816,  136,    0
101322,19690817,  146,    0
101322,19690818,  147,    0
101322,19690819,  142,    0
101322,19690820,  148,    0
101322,19690821,  150,    0
101322,19690822,  157,    0
101322,19690823,  165,    0
101322,19690824,  156,    0
101322,19690825,  156,    0
101322,19690826,  153,    0
101322,19690827,  154,    0
101322,19690828,  153,    0
101322,19690829,  148,    0
101322,19690830,  151,    0
101322,19690831,  159,    0
101322,19690901,  150,    0
101322,19690902,  158,    0
101322,19690903,  160,    0
101322,19690904,  159,    0
101322,19690905,  160,    0
101322,19690906,  156,    0
101322,19690907,  156,    0
101322,19690908,  166,    0
101322,19690909,  144,    0
101322,19690910,  161,    0
101322,19690911,  165,    0
101322,19690912,  165,    0
101322,19690913,  167,    0
101322,19690914,  177,    0
101322,19690915,  159,    0
101322,19690916,  174,    0
101322,19690917,  161,    0
101322,19690918,  169,    0
101322,19690919,  173,    0
101322,19690920,  170,    0
101322,19690921,  166,    0
101322,19690922,  167,    0
101322,19690923,  166,    0
101322,19690924,  165,    0
101322,19690925,  163,    0
101322,19690926,  165,    0
101322,19690927,  164,    0
101322,19690928,  163,    0
101322,19690929,  164,    0
101322,19690930,  160,    0
101322,19691001,  161,    0
101322,19691002,  165,    0
101322,19691003,  167,    0
101322,19691004,  169,    0
101322,19691005,  162,    0
101322,19691006,  158,    0
101322,19691007,  160,    0
101322,19691008,  166,    0
101322,19691009,  167,    0
101322,19691010,  172,    0
101322,19691011,  176,    0
101322,19691012,  183,    0
101322,19691013,  179,    0
101322,19691014,  178,    0
101322,19691015,  183,    0
101322,19691016,  184,    0
101322,19691017,  192,    0
101322,19691018,  177,    0
101322,19691019,  179,    0
101322,19691020,  179,    0
101322,19691021,  180,    0
101322,19691022,  180,    0
101322,19691023,  179,    0
101322,19691024,  180,    0
101322,19691025,  185,    0
101322,19691026,  180,    0
101322,19691027,  168,    0
101322,19691028,  173,    0
101322,19691029,  183,    0
101322,19691030,  186,    0
101322,19691031,  186,    0
101322,19691101,  186,    0
101322,19691102,  197,    0
101322,19691103,  197,    0
101322,19691104,  189,    0
101322,19691105,  203,    0
101322,19691106,  198,    0
101322,19691107,  200,    0
101322,19691108,  182,    0
101322,19691109,  184,    0
101322,19691110,  185,    0
101322,19691111,  176,    0
101322,19691112,  184,    0
101322,19691113,  183,    0
101322,19691114,  186,    0
101322,19691115,  182,    0
101322,19691116,  189,    0
101322,19691117,  181,    0
101322,19691118,  185,    0
101322,19691119,  188,    0
101322,19691120,  197,    0
101322,19691121,  193,    0
101322,19691122,  192,    0
101322,19691123,  199,    0
101322,19691124,  196,    0
101322,19691125,  204,    0
101322,19691126,  198,    0
101322,19691127,  199,    0
101322,19691128,  201,    0
101322,19691129,  197,    0
101322,19691130,  197,    0
101322,19691201,  191,    0
101322,19691202,  179,    0
101322,19691203,  183,    0
101322,19691204,  185,    0
101322,19691205,  196,    0
101322,19691206,  181,    0
101322,19691207,  198,    0
101322,19691208,  193,    0
101322,19691209,  197,    0
101322,19691210,  183,    0
101322,19691211,  178,    0
101322,19691212,  195,    0
101322,19691213,  190,    0
101322,19691214,  198,    0
101322,19691215,  183,    0
101322,19691216,  175,    0
101322,19691217,  172,    0
101322,19691218,  182,    0
101322,19691219,  185,    0
101322,19691220,  175,    0
101322,19691221,  181,    0
101322,19691222,  175,    0
101322,19691223,  195,    0
101322,19691224,  191,    0
101322,19691225,  194,    0
101322,19691226,  203,    0
101322,19691227,  208,    0
101322,19691228,  200,    0
101322,19691229,  204,    0
101322,19691230,  197,    0
101322,19691231,  207,    0
101322,19700101,  208,    0
101322,19700102,  200,    0
101322,19700103,  200,    0
101322,19700104,  211,    0
101322,19700105,  214,    0
101322,19700106,  209,    0
101322,19700107,  210,    0
101322,19700108,  204,    0
101322,19700109,  195,    0
101322,19700110,  197,    0
101322,19700111,  203,    0
101322,19700112,  221,    0
101322,19700113,  226,    0
101322,19700114,  226,    0
101322,19700115,  219,    0
101322,19700116,  224,    0
101322,19700117,  226,    0
101322,19700118,  226,    0
101322,19700119,  236,    0
101322,19700120,  221,    0
101322,19700121,  239,    0
101322,19700122,  231,    0
101322,19700123,  224,    0
101322,19700124,  228,    0
101322,19700125,  228,    0
101322,19700126,-9999,    9
101322,19700127,-9999,    9
101322,19700128,-9999,    9
101322,19700129,-9999,    9
101322,19700130,-9999,    9
101322,19700131,-9999,    9
101322,19700201,-9999,    9
101322,19700202,-9999,    9
101322,19700203,  219,    0
101322,19700204,  224,    0
101322,19700205,  228,    0
101322,19700206,  225,    0
101322,19700207,  230,    0
101322,19700208,  231,    0
101322,19700209,  233,    0
101322,19700210,  219,    0
101322,19700211,  216,    0
101322,19700212,  228,    0
101322,19700213,  224,    0
101322,19700214,  226,    0
101322,19700215,  230,    0
101322,19700216,  230,    0
101322,19700217,  243,    0
101322,19700218,  239,    0
101322,19700219,  235,    0
101322,19700220,  224,    0
101322,19700221,  224,    0
101322,19700222,  253,    0
101322,19700223,  222,    0
101322,19700224,  238,    0
101322,19700225,  225,    0
101322,19700226,  221,    0
101322,19700227,  222,    0
101322,19700228,  234,    0
101322,19700301,  234,    0
101322,19700302,  250,    0
101322,19700303,  229,    0
101322,19700304,  226,    0
101322,19700305,  217,    0
101322,19700306,  222,    0
101322,19700307,  229,    0
101322,19700308,  239,    0
101322,19700309,  224,    0
101322,19700310,  218,    0
101322,19700311,  232,    0
101322,19700312,  212,    0
101322,19700313,  214,    0
101322,19700314,  223,    0
101322,19700315,  221,    0
101322,19700316,  209,    0
101322,19700317,  212,    0
101322,19700318,  205,    0
101322,19700319,  197,    0
101322,19700320,  189,    0
101322,19700321,  183,    0
101322,19700322,  200,    0
101322,19700323,  216,    0
101322,19700324,  204,    0
101322,19700325,  208,    0
101322,19700326,  213,    0
101322,19700327,  203,    0
101322,19700328,  215,    0
101322,19700329,  214,    0
101322,19700330,  218,    0
101322,19700331,  201,    0
101322,19700401,  200,    0
101322,19700402,  209,    0
101322,19700403,  208,    0
101322,19700404,  200,    0
101322,19700405,  201,    0
101322,19700406,  183,    0
101322,19700407,  176,    0
101322,19700408,  179,    0
101322,19700409,  171,    0
101322,19700410,  184,    0
101322,19700411,  182,    0
101322,19700412,  184,    0
101322,19700413,  177,    0
101322,19700414,  174,    0
101322,19700415,  171,    0
101322,19700416,  170,    0
101322,19700417,  183,    0
101322,19700418,  163,    0
101322,19700419,  164,    0
101322,19700420,  181,    0
101322,19700421,  184,    0
101322,19700422,  192,    0
101322,19700423,  191,    0
101322,19700424,  193,    0
101322,19700425,  204,    0
101322,19700426,  211,    0
101322,19700427,  191,    0
101322,19700428,  201,    0
101322,19700429,  201,    0
101322,19700430,  205,    0
101322,19700501,  202,    0
101322,19700502,  196,    0
101322,19700503,  192,    0
101322,19700504,  194,    0
101322,19700505,  187,    0
101322,19700506,  197,    0
101322,19700507,  205,    0
101322,19700508,  186,    0
101322,19700509,  184,    0
101322,19700510,  196,    0
101322,19700511,  165,    0
101322,19700512,  185,    0
101322,19700513,  163,    0
101322,19700514,  148,    0
101322,19700515,  149,    0
101322,19700516,  147,    0
101322,19700517,  138,    0
101322,19700518,-9999,    9
101322,19700519,-9999,    9
101322,19700520,-9999,    9
101322,19700521,-9999,    9
101322,19700522,-9999,    9
101322,19700523,-9999,    9
101322,19700524,-9999,    9
101322,19700525,-9999,    9
101322,19700526,-9999,    9
101322,19700527,-9999,    9
101322,19700528,-9999,    9
101322,19700529,-9999,    9
101322,19700530,-9999,    9
101322,19700531,-9999,    9
101322,19700601,  158,    0
101322,19700602,  154,    0
101322,19700603,  151,    0
101322,19700604,  143,    0
101322,19700605,  136,    0
101322,19700606,-9999,    9
101322,19700607,  141,    0
101322,19700608,  133,    0
101322,19700609,  142,    0
101322,19700610,  145,    0
101322,19700611,  149,    0
101322,19700612,  157,    0
101322,19700613,  152,    0
101322,19700614,  149,    0
101322,19700615,  150,    0
101322,19700616,  142,    0
101322,19700617,  142,    0
101322,19700618,  134,    0
101322,19700619,  141,    0
101322,19700620,-9999,    9
101322,19700621,  138,    0
101322,19700622,  144,    0
101322,19700623,-9999,    9
101322,19700624,-9999,    9
101322,19700625,-9999,    9
101322,19700626,-9999,    9
101322,19700627,-9999,    9
101322,19700628,-9999,    9
101322,19700629,-9999,    9
101322,19700630,-9999,    9
101322,19700701,  134,    0
101322,19700702,  150,    0
101322,19700703,  152,    0
101322,19700704,  143,    0
101322,19700705,-9999,    9
101322,19700706,-9999,    9
101322,19700707,  124,    0
101322,19700708,  128,    0
101322,19700709,  131,    0
101322,19700710,  123,    0
101322,19700711,  122,    0
101322,19700712,  125,    0
101322,19700713,  129,    0
101322,19700714,  112,    0
101322,19700715,  132,    0
101322,19700716,  146,    0
101322,19700717,  145,    0
101322,19700718,  142,    0
101322,19700719,  141,    0
101322,19700720,  144,    0
101322,19700721,  142,    0
101322,19700722,  150,    0
104338,19700723,  135,    0
104338,19700724,  132,    0
104338,19700725,  142,    0
104338,19700726,  149,    0
101322,19700727,  137,    0
101322,19700728,  135,    0
101322,19700729,  131,    0
101322,19700730,  131,    0
101322,19700731,  151,    0
101322,19700801,  143,    0
101322,19700802,  152,    0
101322,19700803,  141,    0
101322,19700804,  140,    0
101322,19700805,  144,    0
101322,19700806,  134,    0
101322,19700807,  137,    0
101322,19700808,  143,    0
101322,19700809,  135,    0
101322,19700810,  132,    0
101322,19700811,  131,    0
101322,19700812,  147,    0
101322,19700813,  140,    0
101322,19700814,  140,    0
101322,19700815,  141,    0
101322,19700816,  130,    0
104338,19700817,  140,    0
104338,19700818,  143,    0
104338,19700819,  151,    0
104338,19700820,  149,    0
104338,19700821,  153,    0
104338,19700822,  154,    0
104338,19700823,  149,    0
104338,19700824,  152,    0
104338,19700825,  148,    0
104338,19700826,  140,    0
104338,19700827,  136,    0
104338,19700828,  146,    0
104338,19700829,  141,    0
104338,19700830,  147,    0
104338,19700831,  149,    0
101322,19700901,  149,    0
101322,19700902,  143,    0
101322,19700903,  117,    0
101322,19700904,  110,    0
101322,19700905,  118,    0
101322,19700906,  123,    0
101322,19700907,  139,    0
101322,19700908,  141,    0
101322,19700909,  144,    0
101322,19700910,  147,    0
101322,19700911,  155,    0
101322,19700912,  150,    0
101322,19700913,  154,    0
101322,19700914,  133,    0
101322,19700915,  143,    0
101322,19700916,  164,    0
101322,19700917,  157,    0
101322,19700918,  157,    0
101322,19700919,  160,    0
101322,19700920,  158,    0
101322,19700921,  151,    0
101322,19700922,  154,    0
101322,19700923,  157,    0
101322,19700924,  160,    0
101322,19700925,  157,    0
101322,19700926,  160,    0
101322,19700927,  177,    0
101322,19700928,  169,    0
101322,19700929,  167,    0
101322,19700930,  169,    0
101322,19701001,  164,    0
101322,19701002,  163,    0
101322,19701003,  160,    0
101322,19701004,  162,    0
104338,19701005,  151,    0
104338,19701006,  149,    0
101322,19701007,  152,    0
101322,19701008,  147,    0
101322,19701009,  146,    0
101322,19701010,  151,    0
101322,19701011,  152,    0
101322,19701012,  143,    0
101322,19701013,  158,    0
101322,19701014,  163,    0
101322,19701015,  176,    0
101322,19701016,  166,    0
101322,19701017,  178,    0
101322,19701018,  169,    0
101322,19701019,  156,    0
101322,19701020,  155,    0
101322,19701021,  157,    0
101322,19701022,  152,    0
101322,19701023,  156,    0
101322,19701024,  163,    0
101322,19701025,  155,    0
101322,19701026,  158,    0
101322,19701027,  168,    0
101322,19701028,  167,    0
101322,19701029,  171,    0
101322,19701030,  184,    0
101322,19701031,  173,    0
101322,19701101,  177,    0
101322,19701102,  180,    0
101322,19701103,  171,    0
101322,19701104,  176,    0
101322,19701105,  172,    0
101322,19701106,  174,    0
101322,19701107,  183,    0
101322,19701108,  183,    0
101322,19701109,  179,    0
101322,19701110,  183,    0
101322,19701111,  181,    0
101322,19701112,  176,    0
101322,19701113,  173,    0
101322,19701114,  179,    0
101322,19701115,  179,    0
101322,19701116,  175,    0
101322,19701117,  175,    0
101322,19701118,  185,    0
101322,19701119,  172,    0
101322,19701120,  193,    0
101322,19701121,  180,    0
101322,19701122,  185,    0
101322,19701123,  184,    0
101322,19701124,  176,    0
101322,19701125,  183,    0
101322,19701126,  188,    0
101322,19701127,  176,    0
101322,19701128,  188,    0
101322,19701129,  187,    0
101322,19701130,  187,    0
101322,19701201,  179,    0
101322,19701202,  179,    0
101322,19701203,  180,    0
101322,19701204,  187,    0
101322,19701205,  180,    0
101322,19701206,  183,    0
101322,19701207,  193,    0
101322,19701208,  185,    0
101322,19701209,  194,    0
101322,19701210,  193,    0
101322,19701211,  187,    0
101322,19701212,  182,    0
101322,19701213,  197,    0
101322,19701214,  194,    0
101322,19701215,  188,    0
101322,19701216,  200,    0
101322,19701217,  190,    0
101322,19701218,  195,    0
101322,19701219,  190,    0
101322,19701220,  202,    0
101322,19701221,  190,    0
101322,19701222,  190,    0
101322,19701223,  191,    0
101322,19701224,  189,    0
101322,19701225,  188,    0
101322,19701226,  202,    0
101322,19701227,  194,    0
101322,19701228,  198,    0
101322,19701229,  194,    0
101322,19701230,  203,    0
101322,19701231,  205,    0
101322,19710101,  207,    0
101322,19710102,  199,    0
101322,19710103,  204,    0
101322,19710104,  198,    0
101322,19710105,  198,    0
101322,19710106,  206,    0
101322,19710107,  210,    0
101322,19710108,  209,    0
101322,19710109,  219,    0
101322,19710110,  211,    0
101322,19710111,  209,    0
101322,19710112,  200,    0
101322,19710113,  203,    0
101322,19710114,  206,    0
101322,19710115,  215,    0
101322,19710116,  201,    0
101322,19710117,  209,    0
101322,19710118,  210,    0
101322,19710119,  216,    0
101322,19710120,  211,    0
101322,19710121,  221,    0
101322,19710122,  234,    0
101322,19710123,  225,    0
101322,19710124,  216,    0
101322,19710125,  216,    0
101322,19710126,  219,    0
101322,19710127,  228,    0
101322,19710128,  216,    0
101322,19710129,  208,    0
101322,19710130,  218,    0
101322,19710131,  214,    0
101322,19710201,  214,    0
101322,19710202,  221,    0
101322,19710203,  204,    0
101322,19710204,  211,    0
101322,19710205,  213,    0
101322,19710206,  215,    0
101322,19710207,  216,    0
101322,19710208,  222,    0
101322,19710209,  219,    0
101322,19710210,  218,    0
101322,19710211,  225,    0
101322,19710212,  229,    0
101322,19710213,  222,    0
101322,19710214,  219,    0
101322,19710215,  203,    0
101322,19710216,  212,    0
101322,19710217,  212,    0
101322,19710218,  214,    0
104338,19710219,  222,    0
104338,19710220,  228,    0
104338,19710221,  230,    0
104338,19710222,  222,    0
101322,19710223,  191,    0
101322,19710224,  186,    0
101322,19710225,  181,    0
101322,19710226,  178,    0
101322,19710227,  181,    0
101322,19710228,  191,    0
101322,19710301,  168,    0
101322,19710302,  172,    0
101322,19710303,  164,    0
101322,19710304,  173,    0
101322,19710305,  169,    0
101322,19710306,  163,    0
101322,19710307,  153,    0
101322,19710308,  181,    0
101322,19710309,  187,    0
101322,19710310,  191,    0
101322,19710311,  200,    0
101322,19710312,  191,    0
101322,19710313,  204,    0
101322,19710314,  199,    0
101322,19710315,  199,    0
101322,19710316,  211,    0
101322,19710317,  205,    0
101322,19710318,  205,    0
101322,19710319,  204,    0
101322,19710320,  200,    0
101322,19710321,  205,    0
101322,19710322,  197,    0
101322,19710323,  201,    0
101322,19710324,  207,    0
101322,19710325,  200,    0
101322,19710326,  208,    0
101322,19710327,  204,    0
101322,19710328,  199,    0
101322,19710329,  196,    0
101322,19710330,  190,    0
101322,19710331,  192,    0
101322,19710401,  201,    0
101322,19710402,  210,    0
101322,19710403,  205,    0
101322,19710404,  205,    0
101322,19710405,  213,    0
101322,19710406,  201,    0
101322,19710407,  197,    0
101322,19710408,  204,    0
101322,19710409,  205,    0
101322,19710410,  190,    0
101322,19710411,  188,    0
101322,19710412,  171,    0
101322,19710413,  160,    0
101322,19710414,  177,    0
101322,19710415,  180,    0
101322,19710416,  164,    0
101322,19710417,  176,    0
101322,19710418,  170,    0
101322,19710419,  167,    0
101322,19710420,  154,    0
101322,19710421,  148,    0
101322,19710422,  144,    0
101322,19710423,  143,    0
101322,19710424,  147,    0
101322,19710425,  153,    0
101322,19710426,  188,    0
101322,19710427,  170,    0
101322,19710428,  168,    0
101322,19710429,  174,    0
101322,19710430,  174,    0
101322,19710501,  185,    0
101322,19710502,  181,    0
101322,19710503,  165,    0
101322,19710504,  160,    0
101322,19710505,  158,    0
101322,19710506,  163,    0
101322,19710507,  147,    0
101322,19710508,  150,    0
101322,19710509,  143,    0
101322,19710510,  160,    0
101322,19710511,  167,    0
101322,19710512,  158,    0
101322,19710513,  159,    0
101322,19710514,  169,    0
101322,19710515,  164,    0
101322,19710516,  164,    0
101322,19710517,  163,    0
101322,19710518,  158,    0
101322,19710519,  161,    0
101322,19710520,  159,    0
101322,19710521,  149,    0
101322,19710522,  154,    0
101322,19710523,  163,    0
101322,19710524,  137,    0
101322,19710525,  135,    0
101322,19710526,  137,    0
101322,19710527,  139,    0
101322,19710528,  138,    0
101322,19710529,  135,    0
101322,19710530,  134,    0
101322,19710531,  158,    0
101322,19710601,  155,    0
101322,19710602,  132,    0
101322,19710603,  148,    0
101322,19710604,  144,    0
101322,19710605,  146,    0
101322,19710606,  153,    0
101322,19710607,  147,    0
101322,19710608,  139,    0
101322,19710609,  144,    0
101322,19710610,  137,    0
101322,19710611,  125,    0
101322,19710612,  131,    0
101322,19710613,  134,    0
101322,19710614,  151,    0
101322,19710615,  138,    0
101322,19710616,  148,    0
101322,19710617,  162,    0
101322,19710618,  154,    0
101322,19710619,  156,    0
101322,19710620,  159,    0
101322,19710621,  161,    0
101322,19710622,  102,    0
101322,19710623,   89,    0
101322,19710624,  112,    0
101322,19710625,  104,    0
101322,19710626,  103,    0
101322,19710627,   94,    0
101322,19710628,  139,    0
101322,19710629,  161,    0
101322,19710630,  164,    0
101322,19710701,  166,    0
101322,19710702,  166,    0
101322,19710703,  164,    0
101322,19710704,  153,    0
101322,19710705,  148,    0
101322,19710706,  164,    0
101322,19710707,  159,    0
101322,19710708,  165,    0
101322,19710709,  164,    0
101322,19710710,  166,    0
101322,19710711,  176,    0
101322,19710712,  165,    0
101322,19710713,  159,    0
101322,19710714,  177,    0
101322,19710715,  173,    0
101322,19710716,  159,    0
101322,19710717,  160,    0
101322,19710718,  166,    0
101322,19710719,  162,    0
101322,19710720,  161,    0
101322,19710721,  167,    0
101322,19710722,  164,    0
101322,19710723,  165,    0
101322,19710724,  172,    0
101322,19710725,  164,    0
101322,19710726,  156,    0
101322,19710727,  161,    0
101322,19710728,  164,    0
101322,19710729,  163,    0
101322,19710730,  170,    0
101322,19710731,  177,    0
101322,19710801,  174,    0
101322,19710802,  165,    0
101322,19710803,  167,    0
101322,19710804,  174,    0
101322,19710805,  173,    0
101322,19710806,  179,    0
101322,19710807,  180,    0
101322,19710808,  187,    0
101322,19710809,  148,    0
101322,19710810,  133,    0
101322,19710811,  132,    0
101322,19710812,  140,    0
101322,19710813,  139,    0
101322,19710814,  141,    0
101322,19710815,  138,    0
101322,19710816,  153,    0
101322,19710817,  156,    0
101322,19710818,  157,    0
101322,19710819,  156,    0
101322,19710820,  164,    0
101322,19710821,  165,    0
101322,19710822,  157,    0
101322,19710823,  132,    0
101322,19710824,  129,    0
101322,19710825,  128,    0
101322,19710826,  132,    0
101322,19710827,  136,    0
101322,19710828,  126,    0
101322,19710829,  128,    0
101322,19710830,  150,    0
101322,19710831,  158,    0
101322,19710901,  161,    0
101322,19710902,  167,    0
101322,19710903,  165,    0
101322,19710904,  160,    0
101322,19710905,  173,    0
101322,19710906,  154,    0
101322,19710907,  147,    0
101322,19710908,  152,    0
101322,19710909,  154,    0
101322,19710910,  155,    0
101322,19710911,  154,    0
101322,19710912,  155,    0
101322,19710913,  161,    0
101322,19710914,  166,    0
101322,19710915,  163,    0
101322,19710916,  166,    0
101322,19710917,  175,    0
101322,19710918,  177,    0
101322,19710919,  176,    0
101322,19710920,  181,    0
101322,19710921,  183,    0
101322,19710922,  179,    0
101322,19710923,  179,    0
101322,19710924,  177,    0
101322,19710925,  180,    0
101322,19710926,  182,    0
101322,19710927,  172,    0
101322,19710928,  170,    0
101322,19710929,  164,    0
101322,19710930,  158,    0
101322,19711001,  167,    0
101322,19711002,  169,    0
101322,19711003,  164,    0
101322,19711004,  164,    0
101322,19711005,  158,    0
101322,19711006,  170,    0
101322,19711007,  171,    0
101322,19711008,  168,    0
101322,19711009,  169,    0
101322,19711010,  169,    0
101322,19711011,  171,    0
101322,19711012,  175,    0
101322,19711013,  174,    0
101322,19711014,  169,    0
101322,19711015,  176,    0
101322,19711016,  180,    0
101322,19711017,  180,    0
101322,19711018,  177,    0
101322,19711019,  175,    0
101322,19711020,  176,    0
101322,19711021,  175,    0
101322,19711022,  181,    0
101322,19711023,  182,    0
101322,19711024,  182,    0
104338,19711025,  182,    0
104338,19711026,  159,    0
104338,19711027,  172,    0
104338,19711028,  172,    0
104338,19711029,  171,    0
