LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, RIO FUI EN DESAGE LAGO PIRIHUEICO (STAID: 1136).
Blended and updated with sources: 103522 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
103522,20031022,-9999,    9
103522,20031023,-9999,    9
103522,20031024,   55,    0
103522,20031025,   54,    0
103522,20031026,-9999,    9
103522,20031027,-9999,    9
103522,20031028,-9999,    9
103522,20031029,-9999,    9
103522,20031030,-9999,    9
103522,20031031,-9999,    9
103522,20031101,-9999,    9
103522,20031102,  199,    0
103522,20031103,-9999,    9
103522,20031104,-9999,    9
103522,20031105,-9999,    9
103522,20031106,-9999,    9
103522,20031107,-9999,    9
103522,20031108,-9999,    9
103522,20031109,  104,    0
103522,20031110,-9999,    9
103522,20031111,  112,    0
103522,20031112,  124,    0
103522,20031113,  125,    0
103522,20031114,   98,    0
103522,20031115,   75,    0
103522,20031116,   68,    0
103522,20031117,   97,    0
103522,20031118,-9999,    9
103522,20031119,-9999,    9
103522,20031120,-9999,    9
103522,20031121,-9999,    9
103522,20031122,-9999,    9
103522,20031123,   84,    0
103522,20031124,   98,    0
103522,20031125,-9999,    9
103522,20031126,   97,    0
103522,20031127,  107,    0
103522,20031128,-9999,    9
103522,20031129,  118,    0
103522,20031130,-9999,    9
103522,20031201,  120,    0
103522,20031202,   80,    0
103522,20031203,  100,    0
103522,20031204,   74,    0
103522,20031205,-9999,    9
103522,20031206,  111,    0
103522,20031207,   93,    0
103522,20031208,   90,    0
103522,20031209,   81,    0
103522,20031210,   64,    0
103522,20031211,   76,    0
103522,20031212,-9999,    9
103522,20031213,   89,    0
103522,20031214,   59,    0
103522,20031215,   81,    0
103522,20031216,  105,    0
103522,20031217,-9999,    9
103522,20031218,  149,    0
103522,20031219,  150,    0
103522,20031220,-9999,    9
103522,20031221,   72,    0
103522,20031222,   91,    0
103522,20031223,  148,    0
103522,20031224,  161,    0
103522,20031225,  125,    0
103522,20031226,   87,    0
103522,20031227,   81,    0
103522,20031228,  121,    0
103522,20031229,  118,    0
103522,20031230,  131,    0
103522,20031231,  189,    0
103522,20040101,  183,    0
103522,20040102,  175,    0
103522,20040103,  153,    0
103522,20040104,  159,    0
103522,20040105,  141,    0
103522,20040106,  145,    0
103522,20040107,  180,    0
103522,20040108,  164,    0
103522,20040109,  129,    0
103522,20040110,  120,    0
103522,20040111,  189,    0
103522,20040112,  177,    0
103522,20040113,  185,    0
103522,20040114,  213,    0
103522,20040115,  230,    0
103522,20040116,  163,    0
103522,20040117,  173,    0
103522,20040118,  177,    0
103522,20040119,  178,    0
103522,20040120,  144,    0
103522,20040121,  150,    0
103522,20040122,  151,    0
103522,20040123,  149,    0
103522,20040124,  115,    0
103522,20040125,  158,    0
103522,20040126,  153,    0
103522,20040127,  156,    0
103522,20040128,  148,    0
103522,20040129,  163,    0
103522,20040130,  163,    0
103522,20040131,  172,    0
103522,20040201,  147,    0
103522,20040202,  129,    0
103522,20040203,  174,    0
103522,20040204,  209,    0
103522,20040205,  220,    0
103522,20040206,  240,    0
103522,20040207,  189,    0
103522,20040208,  146,    0
103522,20040209,  142,    0
103522,20040210,  193,    0
103522,20040211,  141,    0
103522,20040212,  142,    0
103522,20040213,  147,    0
103522,20040214,  139,    0
103522,20040215,  157,    0
103522,20040216,   98,    0
103522,20040217,  107,    0
103522,20040218,  142,    0
103522,20040219,  199,    0
103522,20040220,  213,    0
103522,20040221,  221,    0
103522,20040222,  230,    0
103522,20040223,  218,    0
103522,20040224,  176,    0
103522,20040225,  178,    0
103522,20040226,  189,    0
103522,20040227,  160,    0
103522,20040228,  125,    0
103522,20040229,  145,    0
103522,20040301,  101,    0
103522,20040302,  117,    0
103522,20040303,  147,    0
103522,20040304,  165,    0
103522,20040305,  117,    0
103522,20040306,  106,    0
103522,20040307,  132,    0
103522,20040308,  151,    0
103522,20040309,  166,    0
103522,20040310,  168,    0
103522,20040311,  192,    0
103522,20040312,  175,    0
103522,20040313,  152,    0
103522,20040314,  127,    0
103522,20040315,  138,    0
103522,20040316,  101,    0
103522,20040317,  117,    0
103522,20040318,  152,    0
103522,20040319,  141,    0
103522,20040320,  160,    0
103522,20040321,  159,    0
103522,20040322,  151,    0
103522,20040323,  123,    0
103522,20040324,  119,    0
103522,20040325,  119,    0
103522,20040326,  121,    0
103522,20040327,  129,    0
103522,20040328,  111,    0
103522,20040329,  133,    0
103522,20040330,  144,    0
103522,20040331,  112,    0
103522,20040401,  106,    0
103522,20040402,  119,    0
103522,20040403,  118,    0
103522,20040404,  129,    0
103522,20040405,  128,    0
103522,20040406,   90,    0
103522,20040407,   88,    0
103522,20040408,  123,    0
103522,20040409,  132,    0
103522,20040410,-9999,    9
103522,20040411,  127,    0
103522,20040412,   98,    0
103522,20040413,   73,    0
103522,20040414,   69,    0
103522,20040415,   66,    0
103522,20040416,   93,    0
103522,20040417,   88,    0
103522,20040418,   69,    0
103522,20040419,   51,    0
103522,20040420,   69,    0
103522,20040421,   73,    0
103522,20040422,   93,    0
103522,20040423,   94,    0
103522,20040424,   85,    0
103522,20040425,   83,    0
103522,20040426,   90,    0
103522,20040427,   88,    0
103522,20040428,   83,    0
103522,20040429,   64,    0
103522,20040430,   55,    0
103522,20040501,   61,    0
103522,20040502,   79,    0
103522,20040503,   84,    0
103522,20040504,   82,    0
103522,20040505,  106,    0
103522,20040506,  104,    0
103522,20040507,   99,    0
103522,20040508,   92,    0
103522,20040509,   86,    0
103522,20040510,   73,    0
103522,20040511,   41,    0
103522,20040512,   85,    0
103522,20040513,   89,    0
103522,20040514,   80,    0
103522,20040515,   72,    0
103522,20040516,   88,    0
103522,20040517,   81,    0
103522,20040518,   91,    0
103522,20040519,  103,    0
103522,20040520,  105,    0
103522,20040521,   91,    0
103522,20040522,   93,    0
103522,20040523,   95,    0
103522,20040524,   85,    0
103522,20040525,   38,    0
103522,20040526,   65,    0
103522,20040527,   68,    0
103522,20040528,   47,    0
103522,20040529,   69,    0
103522,20040530,  100,    0
103522,20040531,   76,    0
103522,20040601,   92,    0
103522,20040602,   85,    0
103522,20040603,   81,    0
103522,20040604,   65,    0
103522,20040605,   37,    0
103522,20040606,   36,    0
103522,20040607,   44,    0
103522,20040608,   70,    0
103522,20040609,   56,    0
103522,20040610,   33,    0
103522,20040611,   22,    0
103522,20040612,   25,    0
103522,20040613,   47,    0
103522,20040614,   86,    0
103522,20040615,   94,    0
103522,20040616,   73,    0
103522,20040617,   57,    0
103522,20040618,   52,    0
103522,20040619,   55,    0
103522,20040620,   55,    0
103522,20040621,   53,    0
103522,20040622,   43,    0
103522,20040623,   68,    0
103522,20040624,   72,    0
103522,20040625,-9999,    9
103522,20040626,-9999,    9
103522,20040627,-9999,    9
103522,20040628,-9999,    9
103522,20040629,-9999,    9
103522,20040630,-9999,    9
103522,20040701,-9999,    9
103522,20040702,-9999,    9
103522,20040703,-9999,    9
103522,20040704,-9999,    9
103522,20040705,-9999,    9
103522,20040706,   66,    0
103522,20040707,   30,    0
103522,20040708,    7,    0
103522,20040709,   15,    0
103522,20040710,   18,    0
103522,20040711,   27,    0
103522,20040712,   51,    0
103522,20040713,   29,    0
103522,20040714,   13,    0
103522,20040715,   27,    0
103522,20040716,   38,    0
103522,20040717,   46,    0
103522,20040718,   45,    0
103522,20040719,   50,    0
103522,20040720,   61,    0
103522,20040721,   49,    0
103522,20040722,   55,    0
103522,20040723,   46,    0
103522,20040724,   56,    0
103522,20040725,   67,    0
103522,20040726,   59,    0
103522,20040727,   47,    0
103522,20040728,   57,    0
103522,20040729,   59,    0
103522,20040730,   78,    0
103522,20040731,   54,    0
103522,20040801,   51,    0
103522,20040802,   59,    0
103522,20040803,   40,    0
103522,20040804,   50,    0
103522,20040805,   45,    0
103522,20040806,   60,    0
103522,20040807,   80,    0
103522,20040808,   76,    0
103522,20040809,   66,    0
103522,20040810,  128,    0
103522,20040811,   74,    0
103522,20040812,   88,    0
103522,20040813,-9999,    9
103522,20040814,   34,    0
103522,20040815,   25,    0
103522,20040816,   43,    0
103522,20040817,   62,    0
103522,20040818,   55,    0
103522,20040819,   58,    0
103522,20040820,   42,    0
103522,20040821,   56,    0
103522,20040822,   61,    0
103522,20040823,   53,    0
103522,20040824,   66,    0
103522,20040825,   49,    0
