LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, EL YESO EMBALSE (STAID: 860).
Blended and updated with sources: 102414 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
102414,19780125,-9999,    9
102414,19780126,-9999,    9
102414,19780127,-9999,    9
102414,19780128,-9999,    9
102414,19780129,-9999,    9
102414,19780130,-9999,    9
102414,19780131,-9999,    9
102414,19780201,-9999,    9
102414,19780202,-9999,    9
102414,19780203,-9999,    9
102414,19780204,-9999,    9
102414,19780205,-9999,    9
102414,19780206,-9999,    9
102414,19780207,-9999,    9
102414,19780208,-9999,    9
102414,19780209,-9999,    9
102414,19780210,-9999,    9
102414,19780211,-9999,    9
102414,19780212,-9999,    9
102414,19780213,  124,    0
102414,19780214,  122,    0
102414,19780215,  127,    0
102414,19780216,  131,    0
102414,19780217,  134,    0
102414,19780218,  105,    0
102414,19780219,  106,    0
102414,19780220,  123,    0
102414,19780221,  131,    0
102414,19780222,  148,    0
102414,19780223,  154,    0
102414,19780224,  146,    0
102414,19780225,  135,    0
102414,19780226,  108,    0
102414,19780227,   80,    0
102414,19780228,  100,    0
102414,19780301,  132,    0
102414,19780302,  126,    0
102414,19780303,  116,    0
102414,19780304,  107,    0
102414,19780305,  104,    0
102414,19780306,  112,    0
102414,19780307,  118,    0
102414,19780308,  132,    0
102414,19780309,  130,    0
102414,19780310,  121,    0
102414,19780311,   99,    0
102414,19780312,   80,    0
102414,19780313,   93,    0
102414,19780314,   86,    0
102414,19780315,   83,    0
102414,19780316,   85,    0
102414,19780317,   84,    0
